Date,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,datetime,Em,Es,Mb,Uk,Vs
2020-02-01 07:14:00,Marathon_20200201_071400.wav,0.4690335564766278,0.008196721311475409,-0.007088094822671147,-0.011870315167036356,0.014155487089333745,-0.03342585473215604,0.09253792157028332,0.08780755582490601,0.04980203369712329,-0.10285839358432146,0.14354838709677395,0.1435483870967742,0.06081025545731396,0.19125683060109347,-0.028645123218287657,0.2551724137931033,0.02395294560650365,0.000906068245407865,-0.1380655890396361,-0.034910334212912196,0.125,0.02131547451139436,0.021315474511393484,0.030977687905886227,0.037470477916210713,0.00606937492218303,-0.008490007674567797,-0.06171543744714863,-0.04150551468529519,0.006723737048442145,0.03070163291236648,0.058927257013234174,0.13882522954521717,0.3768932337249827,0.16656996193512777,-0.0059981861614626635,0.0033607189477296924,0.5715726803000926,0.012763744873032529,-0.004728206958276016,0.0505653050365088,0.38646864686468596,0.5712563852379038,0.09511596481067779,0.22719903932752986,0.22719903932752927,0.004663661502049505,0.11604443921014028,-0.001971429359730098,0.13636363636363635,0.13926700011818766,0.00026352735934268815,0.062380728383590704,0.006054582890032975,-0.008466535044331107,0.0031784109639714266,-0.16041463229079742,0.06289283545520788,-0.02702702702702703,0.016380685576436724,2020-02-01 07:14:00,2,0,0,1,0
2020-02-01 07:19:30,Marathon_20200201_071930.wav,0.5501840642467274,0.008196721311475409,0.03845474518187327,-0.10456131787311737,0.07012546849073147,0.14793972282359055,0.11450838800052027,0.22818566688485,0.06248201450013761,-0.3957520973021594,0.14193548387096772,0.14193548387096774,0.210569639081566,0.21038251366120223,0.021524462675022216,0.20689655172413757,0.15468118565471528,0.013880764528646151,0.29246753312771107,0.1283606943700999,0.1875,0.2070933060961835,0.20709330609618246,0.03372436040068979,0.23397082177406592,-0.0954760579770124,0.009666542471346413,0.2206448052595764,0.054476316197015553,0.09611439594198726,0.05881966038109179,0.08091296819891758,0.2586483120126474,-0.4120733266484185,-0.06081691803485474,0.024241229448832755,0.016527724005998293,0.4689038383768596,0.06332714751561738,-0.37093644535612375,0.5852359577177014,0.47062706270627075,0.600068874476266,0.07214362538264284,0.23318823176223555,0.23318823176223355,0.42101451446171895,0.23460134259804202,0.042827203961761554,0.2833973538198891,0.2563725210003814,-0.003522139345126505,-0.24439428069606384,-0.09479867068760794,-0.08284212200140868,-0.02844394033779935,0.18151742383956246,0.23329060951431763,-0.02702702702702703,0.024019817646524777,2020-02-01 07:19:30,0,0,0,0,0
2020-02-01 07:25:00,Marathon_20200201_072500.wav,0.6035144103184138,0.09562841530054647,-0.014950121182295403,-0.002423910044819405,-0.004968105755237652,-0.075433426190272,0.10316382748569185,-0.0483450607458652,0.055891878753180975,0.23077179465799572,0.18387096774193537,0.18387096774193548,-0.09618792871986037,0.18579234972677636,0.04048856614269346,0.15862068965517223,0.0,-0.0015677107822071876,-0.08894455004249809,-0.009850736082685002,-0.0625,-0.021049575094951062,-0.021049575094952255,0.022525149281262036,0.002463265485799051,0.02339229012112863,-0.006491970169812467,-0.13356031583331432,-0.16478790350944963,-0.017337071375094687,0.03699995828369856,0.07544775919604299,0.17432001593787305,0.27633878892757596,0.09737599471091896,-0.005021415214817353,-0.0010656947476799293,0.5742728953078097,-0.0013154741912550893,-0.004546440058668918,0.04981449755689923,0.4787128712871283,0.6578086437467715,0.1788698601803595,0.31579105373761646,0.31579105373761635,-0.021832494703294004,0.20676795037882909,0.011715212843899916,0.2445582586427658,0.107717655733038,0.0002286299590235275,0.052317958424491,0.023161179681328355,0.029913443687686926,0.003847298293201991,-0.04240476865683434,0.07792972843485711,-0.17567567567567569,-0.018027832898849596,2020-02-01 07:25:00,0,0,0,0,0
2020-02-01 07:30:30,Marathon_20200201_073030.wav,0.571622817013485,-0.15129781420765023,0.07464276709067895,-0.0025242575396337884,0.04486820555566917,0.249137383080161,0.12455886754957184,0.057307824606353426,0.06839769965192373,-0.04354498432528914,0.10967741935483878,0.10967741935483871,0.035994714996777956,0.12568306010929,0.002928366169771177,0.14482758620689623,0.1612080290922005,0.08569827635761113,0.27299372371147274,0.07838791906168624,0.125,0.340199319553929,0.340199319553928,0.027092891492967924,0.3855308397533859,-0.5461391373209413,1.0,0.744199118609813,0.9318429113911127,0.08093723276162952,0.030663663981418388,0.09273810841206839,0.3141139553547362,0.1403494806862883,0.03881641289176806,0.04226010835147861,0.19951444436777188,0.5730578339227669,0.15142800504318832,-0.47366599102894713,0.6609608414673105,0.5937293729372941,0.6532170119956375,0.18576431979261476,0.34151906334434146,0.341519063344341,0.5458632688994168,0.23303105248694597,0.038635474126739684,0.2614169867690993,0.503353613864563,-0.026355171444750736,-0.5006461896737118,-0.5422475519098923,-0.5194743570166046,-0.16144980627018193,-0.3858166724400161,0.2599627500548002,-0.08108108108108109,0.029454106844091665,2020-02-01 07:30:30,0,0,0,2,0
2020-02-01 07:36:00,Marathon_20200201_073600.wav,0.4676236204838593,-0.5957137978142076,0.04814074157251979,-0.09706084983553329,0.24788693838245343,0.177596110901879,0.08175434046822966,0.34915506098502674,0.04370263278488695,-0.5244582328103842,0.19677419354838685,0.1967741935483871,0.32378691007960336,0.30874316939890717,0.04326298343758269,0.275862068965517,0.22008650770535346,0.01832885632005348,-0.09397072474746578,-0.035745799443005835,0.0625,0.27802592163872836,0.27802592163872736,0.003858887643663354,0.34772031326445596,-0.04845985620108973,0.027194868500828712,-0.052857378507705846,-0.06552514099298176,0.06500096884682674,0.580426123523433,0.651383619438131,0.45742988757356995,0.35746349839797,0.15058625799769165,-0.0014490791622284343,0.036022596543849844,0.47575151274080657,0.12174964428401826,-0.1187284012867255,0.32242818742221246,0.5008250825082505,0.6647534867703596,0.19241057885882948,0.3321374962473737,0.33213749624737315,0.3159367572039333,0.220822046873156,0.062178133987924204,0.2539479300042681,-0.02584801368485826,3.432027290422248e-05,0.006698906049859037,-0.04786761461874441,-0.10287986419795371,-0.0024937775649822914,-0.20216819881519987,0.36003479403790745,-0.1891891891891892,0.023954969326744742,2020-02-01 07:36:00,0,0,0,0,0
2020-02-01 07:41:30,Marathon_20200201_074130.wav,0.4394673918501838,-0.5218579234972678,-0.017951938469251513,0.006150147294914514,-0.006540573971977045,-0.09300324471153101,0.07680910231536174,-0.1309669263647238,0.04093244394641166,0.35411909186000695,0.15645161290322568,0.15645161290322582,-0.1865137497595354,0.2704918032786886,0.015174874460399182,0.275862068965517,-0.029961736428567892,0.002340368344555988,0.20744249633465323,0.11969592452262534,-0.1875,-0.04751181178141243,-0.047511811781413935,-0.0015629387899531574,0.004156197956361192,-0.06055785420480689,0.0014291931696331591,0.08093064027294043,0.08611329971518336,0.08544027285966309,0.16787148718845102,0.2805821809382145,0.07267866881689233,-0.021925909928107584,-0.004825291077960203,-2.6219695773954416e-05,-0.003427736012148167,0.5189360010453616,-0.007672552677752267,-0.001356829865438554,0.020979299864666363,0.5138613861386132,0.6264707570452824,0.09210998041973532,0.2528219753827694,0.25282197538276796,-0.048930672517460555,0.15785341341812564,0.18988858069068054,0.12291933418693972,0.17057394320091018,-0.002579364488207145,-0.2096807184429147,-0.06013409048916027,-0.059867419024063374,-0.01830320060647054,0.010200497030523042,0.009157267471169184,-0.14864864864864866,0.04352619223635916,2020-02-01 07:41:30,1,0,0,0,0
2020-02-01 07:47:00,Marathon_20200201_074700.wav,0.5387655141244686,0.09007855191256833,-0.017534106778393867,-0.0004152438620022202,-0.0057576224274824665,-0.09018161398775376,0.053277106054348856,-0.07045127027426532,0.027978793517447295,0.26004758947757306,0.1725806451612904,0.17258064516129032,-0.1191893392219554,0.26775956284153046,-0.00644396160367094,0.30344827586206863,-0.015714854211980128,0.001985166048031936,0.2903603616603406,0.15173489012577895,-0.0625,-0.02876837855026621,-0.028768378550266815,-0.019283302454071435,0.04652494249227919,-0.05490299069520738,0.004469111466635087,0.18388041885873171,0.06415808853674226,0.1368907574046311,0.03842239753842532,0.08086785066080447,0.17978121153908735,-0.24879162880172154,-0.04258927685289687,0.005088874124636581,-0.0049368202613990645,0.4838699273659056,-8.17747289265668e-05,-0.14465875885837062,0.35971244652134415,0.5250825082508254,0.6560293864432056,0.1379443479220111,0.30328730111077806,0.30328730111077756,0.13437323084912708,0.19161465080673323,0.09621535321320857,0.19334186939820744,-0.00536538407820445,-0.0025428624959503276,-0.20814452927136645,-0.054560124457913514,-0.038849045152945995,-0.01858779052201864,0.07907162446745308,0.12554112745038867,-0.14864864864864866,0.09220134106325308,2020-02-01 07:47:00,0,0,0,0,0
2020-02-01 07:52:30,Marathon_20200201_075230.wav,0.37309610355497025,0.13934426229508196,-0.008677232555331312,0.006785677381389614,-0.007661514994669521,-0.041520494929871955,0.08612752611750998,-0.11853175805749543,0.04616644663715247,0.3714804329451129,0.1758064516129034,0.17580645161290323,-0.175366938227629,0.2650273224043715,0.0111622874636592,0.275862068965517,-0.01435674577667798,0.01373144206553512,0.7252459067673546,0.5924029403055744,-0.1875,0.018443847464721323,0.018443847464719856,-0.002449095197921386,0.07625005004003257,-0.2986126379371846,0.01668064622070651,1.0,1.0,0.10325797306205056,0.16037100779892496,0.24155814292446348,0.12953274130619277,-0.44133276021940376,-0.06356510964167843,0.01287225950729821,-0.003252598067917065,0.3629907230806167,-0.0011713787996436586,-0.012021200470613757,0.09117177663153456,0.55990099009901,0.5748722952419222,0.11919141777667527,0.26472530771540265,0.26472530771540076,0.0015359077740798375,0.1986416990538967,0.05258782110297051,0.18629961587708083,-0.18719328097930527,-0.06914604367393087,-0.6317674036457127,-0.29852017183242335,-0.20940020791349312,-0.183267727460626,0.10158510792852128,0.07320508563596757,0.14864864864864866,0.06211172068531705,2020-02-01 07:52:30,2,0,0,0,0
2020-02-01 07:58:00,Marathon_20200201_075800.wav,0.5371933389215726,0.10809426229508194,0.0769168518259187,-0.07314519268427896,0.05639645325056769,0.2546763798854678,0.07556080184842323,0.046045675964883986,0.040235838228697134,-0.21942286690340623,0.15645161290322568,0.15645161290322582,0.013308670317914757,0.18579234972677636,0.02932094387263832,0.17241379310344804,0.08891632787691295,0.05576421911309521,0.221495186186421,0.04624214014330858,-0.125,0.23372892926963282,0.23372892926963237,0.005912943322694506,0.2974733984849816,-0.4603467423143265,0.8121166600441212,0.6868471881166827,0.8565093352488576,0.1456072029745793,0.02037834267869717,0.0723860310075692,0.027180140277889894,0.01615297198502447,0.003733806118287098,0.035020503496686735,0.1201041390255491,0.45284154277470395,0.03047655861558062,-0.31319603795020784,0.5359088725039308,0.36732673267326726,0.348734431498593,0.0533079617219607,0.14399579705794135,0.14399579705794055,0.41300958518297176,0.038707651238564955,-0.008466893753522442,0.021340162185232645,0.2935465578057234,-0.014460900923239345,-0.4206303866869106,-0.45662401657612467,-0.46566660267745447,-0.11513196503846371,-0.30880444129548007,0.01587231471104022,-0.16216216216216217,0.012489786389634645,2020-02-01 07:58:00,3,0,0,0,0
2020-02-01 08:03:30,Marathon_20200201_080330.wav,0.4855201504961815,0.12704918032786883,0.003877176050777118,-0.0799275999702197,0.04831952963379671,0.018667564813807585,0.0587193634280303,0.1483858667622135,0.030941361289075837,-0.2858040440609303,0.0967741935483873,0.0967741935483871,0.13645915148058108,0.19398907103825158,0.024858883301694234,0.18620689655172384,0.0397975054428682,0.007102820506513966,0.40742291490641935,0.23106285815655955,-0.125,0.06254288701367257,0.06254288701367172,-0.0012487915753602032,0.12220753646289163,-0.10394867725625784,0.0011972137772144314,0.03723408782053493,0.02502428085174583,0.01247423984281488,0.0035504670875904213,0.014576648772469872,0.1310775951166248,-0.17825440131295722,-0.032778380725319516,0.007196023486401988,0.004729510690924453,0.5100527801331967,0.008126753492757573,-0.17176121552504348,0.39175009159949875,0.3481848184818482,0.47724272513344385,0.10405118446816218,0.2184178925247673,0.21841789252476734,0.10576680050440729,0.1712008793624619,0.021717952340112253,0.20529236022193764,0.09596945621802407,-0.006179666442920623,-0.3116072266145395,-0.1033745885343169,-0.0787783058836821,-0.03874418409223784,0.18091787721400274,0.11016196558335506,-0.05405405405405406,0.006043863403499223,2020-02-01 08:03:30,1,0,0,0,1
2020-02-01 08:09:00,Marathon_20200201_080900.wav,0.575968510141882,0.03346994535519126,-0.004118432496456103,0.011930471834714199,-0.000666646083850653,-0.01904854773192216,0.06410386638678908,0.02713695483016287,0.03389206428068219,0.10378937634038261,0.1467741935483872,0.14677419354838708,-0.005188951073913082,0.19125683060109347,0.022706881336964076,0.18620689655172384,0.037814835532700014,0.0019357775218785363,0.20369559712046423,0.11498602577778953,0.0,0.04302886990512333,0.04302886990512276,0.016901781160615595,0.0784705853241704,-0.021791590788151252,-0.010604177915660783,0.0697836007936787,0.09224239098713395,0.03000625617117228,0.0035373060759609286,0.0035370366390647875,0.22869988455748988,-0.16585174041161121,-0.030900833700858128,0.003781690889751119,-0.0025974571142413296,0.4586752451132396,0.015706061148228343,-0.23143126256826516,0.4581166976237852,0.28102310231023125,0.44693795557596205,0.09550205454896422,0.19153407385169738,0.19153407385169618,0.1644159656470964,0.06363600675224379,0.011089414370091963,0.07341015791720036,0.002235746266354921,-0.001134818708205736,-0.13020231167844953,-0.021681924123750015,-0.009724115076666059,-0.008652953216780376,0.11248100385667824,0.1703051383130178,0.16216216216216217,0.011854272855790313,2020-02-01 08:09:00,4,0,0,0,1
2020-02-01 08:14:30,Marathon_20200201_081430.wav,0.39312878316729566,-0.07103825136612021,-0.02162807964060236,0.008968686915355436,-0.007132042734844774,-0.11547809717917945,0.0529003275162915,-0.09142012847309872,0.027774421740006824,0.33149126789308153,0.1451612903225807,0.14516129032258066,-0.1381665325086871,0.2377049180327873,0.00600324703928035,0.2551724137931033,-0.0380556162890752,-0.003229052933701622,-0.10789791086211015,-0.019366065502641975,-0.1875,-0.08516069069020193,-0.08516069069020288,-0.012005382020394873,-0.023282762876912465,0.036572592201162955,-0.011246936073036,-0.10010168987827131,-0.11552318655091458,0.01087092169069172,0.052856543457701535,0.135963161411232,0.155450643523467,0.2204682812783882,0.0698250557106192,-0.005411312042905609,-0.008099201289284428,0.35199402524215173,-0.007732884249354808,0.0004057245836076159,-0.013352813055217893,0.4328382838283831,0.5356712391666174,0.12627892225807322,0.2562143500450315,0.2562143500450315,-0.05240348170320282,0.0966120990853061,0.02675450479100584,0.11352966282543747,-0.09788241492342387,0.0003167596795922481,0.07929570554531612,0.03619957731318914,0.053389027055115584,0.005450345319705072,-0.035089479622624875,0.05979281317993646,-0.0945945945945946,0.012424938069854606,2020-02-01 08:14:30,0,0,0,0,0
2020-02-01 08:20:00,Marathon_20200201_082000.wav,0.408101144558999,-0.1407957650273224,0.0007307319849722062,-0.024769895877147372,0.03238176732207682,0.004240788148831914,0.056338262675560045,0.06693033537095744,0.02964273663327639,-0.10712066713792076,0.11290322580645153,0.11290322580645161,0.045257913967086845,0.1693989071038257,-0.005043243445828321,0.19999999999999968,0.040308136923612056,0.005272225421425867,-0.03452875576065276,-0.01806825568395113,0.25,0.0572565407853707,0.05725654078536985,0.005041694573696475,0.10863876740225088,-0.03874949428109006,0.014703080101387172,0.10062470728234771,0.10229799701934934,0.0474617041548986,0.007435565412816382,0.038263697827903655,0.19311396197498282,0.2419456120419671,0.07972937534720856,-0.003661456515337037,0.003456369297752145,0.506539939369013,0.021526786224391244,-0.025646901245642995,0.14215606142244555,0.3171617161716161,0.5171325259714148,0.090896555527977,0.2128640048033632,0.21286400480336234,0.09365353450027442,0.17096533584579263,0.07477754101030011,0.19376867264191228,0.028680435835764295,-0.000201163990636045,-0.0338331084032224,-0.03831364118066503,-0.06772838463023753,-0.0038106939386977037,-0.17671250057272858,0.1254476454731701,-0.20270270270270271,0.025913388584101773,2020-02-01 08:20:00,0,0,0,0,1
